127.0.0.1 - - [12/Jan/2017:10:39:23 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:39 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:47 +0530] "POST /CollaborationBack/blogs/ HTTP/1.1" 500 1186
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:40:47 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:54:32 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:54:34 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:56:02 +0530] "POST /CollaborationBack/forums/ HTTP/1.1" 500 6540
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:56:02 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:57:12 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:44 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:44 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:45 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:48 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:49 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:53 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:12:59:54 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 200 3580
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 200 21984
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 200 2667
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 200 2715
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 200 5363
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 200 2376
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 200 1513
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 200 2252
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 200 2504
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 200 2888
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 200 2212
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:23 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 200 2232
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:24 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:25 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 200 7432
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:25 +0530] "GET /CollaborationFrontEnd/js/classie.js HTTP/1.1" 200 1915
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:25 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:25 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:44 +0530] "GET /CollaborationBack/users/supriga HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:44 +0530] "GET /CollaborationFrontEnd/home/home.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:44 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:44 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:44 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:44 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:46 +0530] "GET /CollaborationFrontEnd/forum/forum.html HTTP/1.1" 200 2181
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:46 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:47 +0530] "GET /CollaborationFrontEnd/forum/createForum.html HTTP/1.1" 200 1319
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:00:47 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:38 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:38 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:38 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:38 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:38 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:45 +0530] "POST /CollaborationBack/forums/ HTTP/1.1" 500 6540
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:01:45 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:30 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:32 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/css/normalize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/fonts/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/css/set2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/user/AuthenticationService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/user/LoginController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/user/FlashService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/jobs/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/jobs/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:47 +0530] "GET /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:48 +0530] "GET /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:03:50 +0530] "GET /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:04:02 +0530] "POST /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:04:13 +0530] "POST /CollaborationBack/forum HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:04:20 +0530] "POST /CollaborationBack/forum HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:04:22 +0530] "POST /CollaborationBack/forum HTTP/1.1" 404 998
127.0.0.1 - - [12/Jan/2017:13:04:44 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:04:44 +0530] "GET /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:04:54 +0530] "POST /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:05:05 +0530] "POST /CollaborationBack/forum/ HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:05:11 +0530] "GET /CollaborationBack/forum/ HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:05:16 +0530] "GET /CollaborationBack/forum HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:05:46 +0530] "GET /CollaborationBack/forums HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:05:51 +0530] "POST /CollaborationBack/forums HTTP/1.1" 500 6507
0:0:0:0:0:0:0:1 - - [12/Jan/2017:13:06:09 +0530] "POST /CollaborationBack/forums HTTP/1.1" 500 6507
127.0.0.1 - - [12/Jan/2017:14:27:25 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:25 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:26 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:26 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:26 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:26 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:26 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /CollaborationFrontEnd/forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /CollaborationFrontEnd/image/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /CollaborationFrontEnd/user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /favicon.ico HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:35 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:53 +0530] "GET /CollaborationBack/users/supriga HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:53 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:53 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:53 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:27:53 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:28:52 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:18 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:18 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:18 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:19 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:19 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:19 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:19 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:20 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:41 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:42 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:43 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:43 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:43 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
